"METRIC","MODEL","ID","AUC","TIMERANGE","LAST_TIME","QUANT25","QUANT75","IQR","OUTLIER","METHOD"
"MAP","LR","A-LR 24",74.8622950819672,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 25",2033.34375,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 29",102.955555555556,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 30",644.346428571429,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 32",423.807142857143,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 33",885.739423076923,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 35",481.773958333333,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 37",1944,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 40",243.252586206897,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 41",1893.96875,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","SWB","A-SB 01",923.641860465116,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 02",3404.78571428571,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 04",1735.42638888889,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 06",3678.9,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 07",437.843442622951,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 09",600.556666666667,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 16",1807.48275862069,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 18",1141.46625,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 26",-60.5367647058824,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 27",1196.22272727273,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 29",1002.42727272727,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 30",1662.58921568627,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
"MAP","SWB","A-SB 31",1286.96739130435,"AUC EOS
to 24 hr",24,923.641860465116,1735.42638888889,811.784528423772,"NO","REL AUC"
